Slot,time,completations,s,d,w,l,q,x,a,c,u
71,354.8361068721871,395,0.7895940005618256,0.07330485323922313,0.8628988538010486,0.960570360936204,0.08160222837729124,0.4394840662794564,353.31426070663247,353.31426070663247,0.5345554321425341
72,358.9304686484539,401,0.7878484862040246,0.07220802251743924,0.8600565087214638,0.960862033518515,0.08067138222766161,0.4400953256454267,358.39122151427847,358.39122151427847,0.535501299778697
73,364.94689014258853,408,0.7846147508519918,0.07211923469123876,0.8567339855432305,0.9578036573076872,0.08062720507778241,0.43858822611495246,364.7647273336748,364.7647273336748,0.5387949507794002
74,369.9248158860915,416,0.788112449496938,0.07248433773805832,0.8605967872349963,0.9677865558497638,0.08151246740991074,0.44313704421992656,369.15648315095814,369.15648315095814,0.541268748793496
75,374.9125385913408,422,0.7898286876171479,0.073033950744387,0.8628626383615349,0.9712346104953071,0.08220671234398441,0.4445139490756614,375.03321864892735,375.03321864892735,0.545131127111006
76,379.6184703068218,430,0.7887435908266189,0.07169671615773927,0.8604403069843581,0.9746346949457829,0.0812120335528202,0.4467113306964814,379.0504002964304,379.0504002964304,0.5447241450393843
77,384.6605113304103,435,0.788348331316372,0.07118437071338901,0.8595327020297611,0.9720174397152544,0.08050007824620752,0.44575868073452346,384.39797598699766,384.39797598699766,0.5425546765627082
78,388.97791295719315,440,0.7882991467035201,0.07037545740982777,0.8586746041133477,0.9713066300796662,0.07960657977958746,0.4458500251500394,388.19566592304614,388.19566592304614,0.5415250249304534
79,393.41341190032193,444,0.7884541071454442,0.0697414442800095,0.8581955514254537,0.9685455892120022,0.07870906360500436,0.44491826280349894,392.5163285857872,392.5163285857872,0.5393803953141046
80,399.1617732731661,447,0.786802328758102,0.06927338089557991,0.8560757096536818,0.958673570059823,0.0775755679367954,0.44054900106151385,399.11711869632563,399.11711869632563,0.5355769483763134
81,404.80071240223117,454,0.789861079558018,0.06852250058548541,0.8583835801435034,0.9627111154832112,0.07685069297728565,0.4429302112529628,404.80071240223117,404.80071240223117,0.5389884331640675
82,409.89284066324,461,0.7900516413744504,0.06748202877616134,0.8575336701506117,0.964454566466121,0.07589597128721041,0.44427929758945534,410.11688242855195,410.11688242855195,0.5374393897075959
83,414.2727633531928,467,0.788470835587725,0.06682997767816448,0.8553008132658895,0.9641606089721032,0.07533587128221299,0.44441236884494517,414.2727633531928,414.2727633531928,0.5392705619727861
84,419.7388447928688,473,0.7915292422714574,0.06693512136191757,0.8584643636333749,0.9673959154268036,0.07542859756001527,0.44598365893339414,419.06945757225236,419.06945757225236,0.5412948859342595
85,495.5578687653793,541,0.8422221094185048,0.07380918010606277,0.9160312895245676,1.00003038770719,0.08057740367812641,0.45972649201453186,494.2931203857204,494.2931203857204,0.5550789742963138
1,4.201550455470553,1,0.45016609789656137,0.0,0.45016609789656137,0.10714285182757492,0.0,0.05357142591378746,5.089674091992461,5.089674091992461,0.10714285182757492
2,10.121548246973523,5,0.9098040908837474,0.0,0.9098040908837474,0.4494391908647923,0.0,0.22471959543239614,8.850892086011136,8.850892086011136,0.32542654994362546
3,14.107334794463855,6,0.7620668481953629,0.0,0.7620668481953629,0.32411516106972427,0.0,0.16205758053486213,14.107334794463855,14.107334794463855,0.3536658400707703
4,19.91668422623712,13,1.049245393536745,0.10287693703556236,1.1521223305723074,0.7520122389503651,0.06714974070334935,0.34243124912350786,19.91668422623712,19.91668422623712,0.5174948135156924
5,23.899120286290884,20,0.9863407165476339,0.10520369843381125,1.091544414981445,0.9134599114157198,0.08803980830554559,0.4127100515550871,23.28731863500998,23.28731863500998,0.4787839918060231
6,29.69840302735531,25,0.9770341553520087,0.16621644510278827,1.1432506004547969,0.9623839027655329,0.13992035611282336,0.41123177332635474,28.442010426637687,28.442010426637687,0.5419088717321754
7,34.892694175198336,28,0.9951936718757397,0.14840754027034667,1.1436012121460863,0.9176945116164394,0.1190911514801676,0.39930168006813593,35.23437897936991,35.23437897936991,0.4863196747631454
8,37.45969120441919,31,1.0090479795726848,0.1340455202441841,1.143093499816869,0.9459741219154123,0.11093020241126508,0.4175219597520736,35.9775065245703,35.9775065245703,0.49256114424575176
9,44.9155161970708,34,1.0135633135644901,0.12221797434028549,1.1357812879047755,0.8597599907196609,0.09251616099295114,0.3836219148633549,44.53973429051051,44.53973429051051,0.46185846563322
10,49.97998595400896,38,1.0027621164665947,0.10935292440972913,1.1121150408763238,0.8455458869513858,0.08314150250849352,0.38120219222144613,49.97998595400896,49.97998595400896,0.47971544152459616
11,54.68170016859506,44,0.9808171700558753,0.1107155065515635,1.091532676607439,0.8783091532020535,0.08908798141332476,0.3946105858943644,54.68170016859506,54.68170016859506,0.4961714337407261
12,59.86151948923138,51,0.9979191499216684,0.10280523729365268,1.1007243872153212,0.9377801336646655,0.08758660232337527,0.4250967656706451,59.26361659539854,59.26361659539854,0.49450915115911953
13,64.89924764378638,56,0.9587354298800114,0.09362619824957655,1.052361628129588,0.9080575401847396,0.08078779481010319,0.41363487268731824,65.05415663276814,65.05415663276814,0.5034866860856198
14,69.5981323268109,61,0.9622256142025694,0.08688085377357052,1.04910646797614,0.9195001705798923,0.07614761923929123,0.4216762756703005,69.5981323268109,69.5981323268109,0.5159868347546307
15,74.72213174034182,67,0.970371495024575,0.08290865473178578,1.0532801497563609,0.9444292927683724,0.0743404897270967,0.4350444015206378,74.69641149963095,74.69641149963095,0.527183936305788
16,79.34682007568983,75,0.9639603462810971,0.09055268213701662,1.0545130284181137,0.9967441298329931,0.08559197651270464,0.45557607666014416,78.9964067453096,78.9964067453096,0.5529157924583143
17,84.3397308662711,81,0.9602938607711246,0.08384507605279316,1.0441389368239178,1.0027925511979603,0.08052493279881053,0.4611338091995748,82.80544632380936,82.80544632380936,0.5591680649717593
18,89.77876644083528,86,0.9694560780155416,0.0868778149478325,1.056333892963374,1.0118730563614655,0.08322114884968208,0.4643259537558917,89.45680796495184,89.45680796495184,0.5632738064509819
19,94.416369109953,94,0.9620696273938684,0.0936650164473551,1.0557346438412236,1.0510789332038997,0.09325196074631982,0.4789134862287899,94.416369109953,94.416369109953,0.5675119195598712
20,99.73149975948795,101,0.9638771844088332,0.08717338164407307,1.0510505660529064,1.064419039394265,0.08828215325433089,0.48806844306996705,99.19927572015052,99.19927572015052,0.5737075726902415
21,103.88570398965798,106,0.9617452839842892,0.0839340561616432,1.0456793401459323,1.066961148634112,0.08564229351538008,0.4906594275593659,103.46771030407751,103.46771030407751,0.5792346524350654
22,110.20903927953776,113,0.9457891104089254,0.07873460135516974,1.0245237117640953,1.0504690013284392,0.08072849569596117,0.484870252816239,109.59638362423722,109.59638362423722,0.5747420946217824
23,114.23196703429342,120,0.9432329237902194,0.07619915846677323,1.0194320822569927,1.0709073217141927,0.08004676145747987,0.4954302801283564,113.65324550747938,113.65324550747938,0.582230143083445
24,120.15329110787734,125,0.9491167708407328,0.08004668720281706,1.0291634580435498,1.0706775575538907,0.08327558744411406,0.49370098505488835,119.58174399327723,119.58174399327723,0.5799000581025746
25,123.97085996766864,130,0.9287881965430017,0.07696796846424717,1.0057561650072488,1.054669633533568,0.08071119215404035,0.4869792206897638,123.78100713638098,123.78100713638098,0.5773031260806176
26,129.40910900673342,138,0.9143166431681814,0.07491151499944304,0.9892281581676244,1.0548985838394815,0.07988455487615825,0.48750701448166167,129.21992664502693,129.21992664502693,0.5785134951537272
27,134.36196819277853,145,0.9154847221248718,0.07745390579243384,0.9929386279173055,1.071553974569922,0.08358627438226618,0.493983850093828,134.36196819277853,134.36196819277853,0.5932934120642861
28,139.75411490710675,153,0.9084956565242847,0.07655599319176973,0.9850516497160543,1.0784147751694737,0.08381196479349702,0.4973014051879883,139.75411490710675,139.75411490710675,0.5869434669900848
29,142.86683502254868,159,0.8956853237839164,0.07576782871374117,0.9714531524976576,1.0811540076655926,0.08432387239196175,0.4984150676368155,142.32531061836187,142.32531061836187,0.5819219769264677
30,149.07875696278546,162,0.9077626699947142,0.09028193722036124,0.9980446072150754,1.0845490642855522,0.0981070283095366,0.49322101798800777,149.07875696278546,149.07875696278546,0.5806888134761274
31,153.90193834717613,170,0.897713040423078,0.09212082820339033,0.9898338686264683,1.0933699696939987,0.10175661829059546,0.4958066757017016,153.52170544941194,153.52170544941194,0.5733239027393372
32,159.93492256916903,176,0.8924924463604746,0.08907792249497284,0.9815703688554475,1.080166746220449,0.09802558507717342,0.49107058057163777,159.93492256916903,159.93492256916903,0.5746715492392118
33,164.5960485439303,181,0.8870841504327197,0.0866172064039515,0.9737013568366713,1.0707422635386017,0.09524963993853641,0.48774631180003264,164.5960485439303,164.5960485439303,0.5756546834467199
34,168.8149656979341,186,0.88590411552677,0.08428878687696355,0.9701929024037335,1.068956647895719,0.0928692210095155,0.48804371344310177,170.09460241647884,170.09460241647884,0.5662304093338811
35,174.17625899892695,192,0.8814129966513878,0.08165476228705844,0.9630677589384463,1.0616200553332635,0.09001062744843892,0.48580471394241237,174.17625899892695,174.17625899892695,0.5746195435960433
36,179.95574840116808,196,0.8772465223411015,0.0799883385669144,0.9572348609080158,1.0425787139609557,0.08711983083844327,0.4777294415612562,179.95574840116808,179.95574840116808,0.5697493204605699
37,184.8649723982736,200,0.8895128825698374,0.07838857179557611,0.9679014543654135,1.0471442391803287,0.08480630027271532,0.48116896945380677,184.8649723982736,184.8649723982736,0.5658052458378324
38,189.8079312860629,209,0.8860629849543162,0.07808406513943332,0.9641470500937496,1.061634949099673,0.08597938718138205,0.4878277809591456,190.2897387358069,190.2897387358069,0.5719116208686806
39,194.9850284413298,216,0.8827044717244653,0.07555356302843316,0.9582580347528984,1.0615365557100023,0.08369652657230581,0.4889200145688482,195.1129438522006,195.1129438522006,0.5737438665918925
40,199.31644492353388,221,0.8825751522923027,0.07580646422399716,0.9583816165162998,1.0626435632612174,0.084053418672657,0.48929507229428026,198.6035713517574,198.6035713517574,0.5814020379901645
41,204.7783369684386,228,0.8842218409558722,0.075281281503009,0.9595031224588813,1.068309837648219,0.08381810516085728,0.4922458662436809,204.1365917140528,204.1365917140528,0.5766315625312404
42,209.95189967814474,232,0.8813648460686015,0.07398332837364678,0.9553481744422483,1.0556740701578593,0.08175268815856673,0.4869606909996463,209.8960751545735,209.8960751545735,0.5709965113273108
43,214.74637534938222,237,0.8809031681021328,0.07242249866112259,0.9533256667632553,1.0521163984970678,0.07992745933318232,0.48609446958194275,214.74637534938222,214.74637534938222,0.5682372915425371
44,220.0064659213522,243,0.8731956666666493,0.07063428881763809,0.9438299554842874,1.0424724483537224,0.07801648970090669,0.4822279793264079,219.79868949056248,219.79868949056248,0.5616304636887411
45,224.58062346741733,248,0.8727848105260498,0.06921021041405667,0.9419950209401065,1.0402267194125934,0.07642748478332667,0.4818996173146334,223.54304832283393,223.54304832283393,0.5656961310476574
46,229.79438881130093,253,0.8811693378634421,0.06804661476249904,0.9492159526259412,1.0450718020428567,0.07491825028438472,0.4850767758792359,229.69564712178612,229.69564712178612,0.5732181564801204
47,234.54056578703262,258,0.8889465257707653,0.06672788191826456,0.9556744076890298,1.0512637605200228,0.07340220007205292,0.4889307802239849,233.9072573563802,233.9072573563802,0.5728495509546792
48,239.34899530004512,262,0.882826369513579,0.0657091356294361,0.9485355051430151,1.0383010049235126,0.07192757802609842,0.4831867134487071,240.0297791532077,240.0297791532077,0.5674388340711815
49,244.86503430225713,268,0.8858215553344096,0.06423803557803082,0.9500595909124404,1.0398216760104693,0.07030727594067752,0.48475720003489586,243.50196675019836,243.50196675019836,0.5702326212882736
50,249.66389942975152,272,0.8833169011211633,0.06329335858423624,0.9466102597053997,1.0312984425380085,0.06895587858010006,0.48117128197895415,248.14738749920446,248.14738749920446,0.56939997505908
51,255.13449668031487,278,0.8861479323817611,0.06584405077496372,0.951991983156725,1.0373108096361519,0.07174508486155737,0.48278286238729723,254.3319760789333,254.3319760789333,0.5784828304346531
52,259.3710808016284,285,0.8875661699828267,0.06554776103522253,0.9531139310180492,1.0472928188470525,0.0720246522368701,0.48763408330509117,258.71988990635884,258.71988990635884,0.5764979893836473
53,264.2598079964398,291,0.8862607733351364,0.06451859555574721,0.9507793688908837,1.0469878050882964,0.07104716925767,0.48797031791531315,263.79401187513724,263.79401187513724,0.5769634253106909
54,269.0459877355379,297,0.8862228773463376,0.0655988478634079,0.9518217252097456,1.0507164770104995,0.072414600862151,0.48915093807417426,268.6200362760497,268.6200362760497,0.5778420627714822
55,274.16748187538866,302,0.8829333219363948,0.06451277422328526,0.9474460961596801,1.0436274903318812,0.07106188407962716,0.48628280312612704,275.01165585147663,275.01165585147663,0.5778820813246401
56,279.6318780826797,310,0.8867537185570279,0.07264557083797146,0.9593992893949994,1.063590395171299,0.08053490579894669,0.49152774468617616,278.17680803512354,278.17680803512354,0.5874993912704077
57,284.7521954536253,317,0.8882432454249344,0.07376835147898596,0.9620115969039204,1.0709581210874566,0.082122518429,0.4944178013292283,284.7521954536253,284.7521954536253,0.5889290588275682
58,290.0210508753221,324,0.8929491126090454,0.07227368257380459,0.96522279518285,1.0783085734479483,0.08074128785906422,0.49878364279444204,289.67085054059515,289.67085054059515,0.5904522536777586
59,293.36915786433707,329,0.8938189060344596,0.07207836026251198,0.9658972662969716,1.083209301635774,0.08083256160599003,0.5011883700148919,295.3704035340673,295.3704035340673,0.5912029650470713
60,299.7683699509394,335,0.8905815818630173,0.07078740455631774,0.9613689864193351,1.0743582136540486,0.0791070136260456,0.49762560001400147,299.1764479341629,299.1764479341629,0.587411151442397
61,304.87131640243234,341,0.8862708002904157,0.06972116417735748,0.9559919644677732,1.0692815045059774,0.07798344975522668,0.49564902737537525,304.87131640243234,304.87131640243234,0.5877108963899559
62,309.8855920118951,345,0.8814907596953495,0.06891280285356202,0.9504035625489116,1.058097690023576,0.0767215953156231,0.4906880473539764,309.8855920118951,309.8855920118951,0.5824448182777683
